"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000102436",8.60764682662475,-2.01987794183623,0.744662950361778,-2.71247272454594,0.00667832772133239,0.0508830370829768
"ENSMUSG00000102440",241.800098403482,-0.18326390093916,0.164893613427966,-1.11140690733434,0.266393240490501,0.520054600598335
"ENSMUSG00000102443",13.6685642567687,-0.641319215818507,0.457598708669895,-1.40148825525018,0.161068117220542,0.391083865368975
"ENSMUSG00000102457",9.57179062012386,-0.0851456530372075,0.668619132453171,-0.127345522891047,0.898666931515193,0.956928599162397
"ENSMUSG00000102461",2.56166377393619,-3.92725881403008,1.48645273887822,-2.64203409318877,0.00824097599463075,NA
"ENSMUSG00000102465",5.9496975672079,-1.55846437110921,0.841186867565995,-1.85269698232295,0.0639258027971626,0.225342059009092
"ENSMUSG00000102467",16.9415593695547,-0.709377689038691,2.30078447065077,-0.308319922221157,0.757838908219116,0.888616617101559
"ENSMUSG00000102470",7.04142850938763,-0.19834828868158,0.66976463194009,-0.296146256793271,0.76711838963639,0.893430757159599
"ENSMUSG00000102494",11.2819797759788,-0.575921778134624,0.679573712973341,-0.847475067295925,0.396730378488088,0.647411752359219
"ENSMUSG00000102496",37.5900969466952,-1.63070613278834,0.360415832755271,-4.52451303352043,6.05347226842212e-06,0.000212203079996048
"ENSMUSG00000102498",1.75417921054886,-2.61343345272689,1.50435332339775,-1.73724710284427,0.0823435640237718,NA
"ENSMUSG00000102504",252.434580855887,-0.573506161056933,0.22001174987146,-2.60670696629611,0.00914175578897016,0.0637097213238345
"ENSMUSG00000102526",13.0615025349936,-0.148538006737912,0.497879515335837,-0.298341269649783,0.765442708986895,0.892803815351128
"ENSMUSG00000102533",72.8108718422744,-1.05861111560013,0.281189074590286,-3.76476617074332,0.000166705008424713,0.0033242151478942
"ENSMUSG00000102543",2677.68089648293,0.00658036767994851,0.139008914111155,0.0473377388926777,0.962244050496299,0.983914873525926
"ENSMUSG00000102545",12.5064891781678,0.77861858878748,0.627308874804939,1.24120448483945,0.214530218485822,0.461240383499498
"ENSMUSG00000102548",118.862826397983,-0.280978323028981,0.219306000982817,-1.28121584347798,0.200117862676261,0.444828424082421
"ENSMUSG00000102553",20.8273494505816,-0.749732395714339,0.487033976159685,-1.53938417526033,0.123710535021774,0.336238455529729
"ENSMUSG00000102555",46.6066552487924,-1.57128447303424,0.320480209488405,-4.90290640892473,9.44289812700324e-07,4.16347870528603e-05
"ENSMUSG00000102559",34.9148642696769,-0.76040415108362,0.307717643343996,-2.47111001767802,0.013469437327666,0.0826471853174547
"ENSMUSG00000102570",5.87514849824916,-1.74726248805051,0.963380721753926,-1.81367806994254,0.0697273032575263,0.23738150719502
"ENSMUSG00000102573",5.56784402840137,-0.781865469425433,0.791919390140151,-0.987304363499751,0.323493452181432,0.579699565094996
"ENSMUSG00000102578",6.47840416483324,-0.127765373502351,0.843684985334999,-0.151437296767371,0.879630770145492,0.948000045506289
"ENSMUSG00000102591",39.2978788319613,-1.22086254433414,0.346568132956431,-3.52272014717412,0.000427142129900767,0.00681601880562286
"ENSMUSG00000102593",7.96076564201684,-3.48069197981987,0.882203194938803,-3.9454538362461,7.96489766557991e-05,0.00183544174892882
"ENSMUSG00000102599",6.62804873767083,-2.88984786414221,0.859141093405772,-3.36364758515553,0.000769196967348149,0.0106352871283308
"ENSMUSG00000102600",42.5453801010997,-1.21572385573429,0.364475154938437,-3.33554657776231,0.000851318911922656,0.0115691907749708
"ENSMUSG00000102602",57.5298981685485,-2.64938088223863,0.308671378251632,-8.58317637756107,9.22886872500914e-18,5.2317138392259e-15
"ENSMUSG00000102605",6.92063845241827,-0.00326610482016428,0.715052642332607,-0.00456764247386007,0.996355561263382,0.998175660869184
"ENSMUSG00000102610",10.1740986095192,-1.28810953983706,0.65962324373418,-1.95279586047479,0.050843789252619,0.195312995655608
"ENSMUSG00000102615",20.8329494624055,-0.635281551536875,0.396667854873165,-1.60154533253018,0.109256187853681,0.312551009910674
"ENSMUSG00000102623",4.33783705873864,-2.17031024171924,0.919265800267643,-2.36091698514984,0.0182298108949967,0.101315876181409
"ENSMUSG00000102628",2.71111446984351,-1.15837191842244,1.0414249719459,-1.11229512411061,0.266011279629535,NA
"ENSMUSG00000102630",3.77116603423949,-2.40628066760597,1.16911893096461,-2.05820007175883,0.0395709317377657,0.166764413043545
"ENSMUSG00000102632",4.47616642503342,-0.0875652702533767,1.197012385258,-0.0731531864931397,0.941684218291827,0.976520522689258
"ENSMUSG00000102633",33.8192776968522,-0.0268385667923524,0.41431009902907,-0.0647789345595202,0.948350014001907,0.979053435541621
"ENSMUSG00000102644",12.267526108302,0.60129310556107,3.07273443890767,0.195686648981884,0.844855434947184,0.932058904915299
"ENSMUSG00000102647",9.30611665693213,-1.85139197456687,0.634468684542848,-2.91801946994571,0.00352262353929593,0.032813320959235
"ENSMUSG00000102652",9.92383689868265,-1.49765567348273,0.584528573865279,-2.56215990191766,0.0104023413128378,0.0696802342971019
"ENSMUSG00000102657",6.49518202259167,-0.568964463227856,0.893122326542843,-0.637050991021847,0.524091630062723,0.751376374097226
"ENSMUSG00000102659",3.86149939092598,-1.65646297848125,0.990862235646549,-1.67173893492912,0.0945758129469381,0.28692334933948
"ENSMUSG00000102665",2.6878951398065,-0.544026003106213,1.17188498791438,-0.464231565995589,0.642481847849548,NA
"ENSMUSG00000102672",20.6669578754665,-1.2613840819486,0.42614042945981,-2.96001973703264,0.00307619333920369,0.0298388928068901
"ENSMUSG00000102673",2.57921148532224,-2.41181422747293,1.319221549159,-1.82821015091093,0.0675180181465369,NA
"ENSMUSG00000102684",2.04000555357601,-1.07050693346463,1.36613991630991,-0.78359977677556,0.433274986835239,NA
"ENSMUSG00000102685",7.61662953533954,-0.211667148056326,0.673629149321026,-0.314219104487496,0.753354633700099,0.885952900699822
"ENSMUSG00000102690",3.14922150106611,-0.247914361116144,1.02155691072602,-0.2426828681918,0.808251079975044,0.915206998283995
"ENSMUSG00000102691",3.55479067874845,0.240489609877364,0.918506275549826,0.261826855492528,0.793454933431095,0.906928582410224
"ENSMUSG00000102692",52.9297578371041,-0.214049913223282,0.418828394954068,-0.511068293845637,0.609303236467488,0.806952890112918
"ENSMUSG00000102694",6.45775949984094,-1.12564413446643,0.700782763602089,-1.60626686746763,0.10821528687418,0.310871873265694
"ENSMUSG00000102697",1270.08135219204,-0.0445065896826612,0.134153935098246,-0.331757615980981,0.740072290859674,0.880005652819537
"ENSMUSG00000102700",307.270815677359,-0.977916147050779,0.184882951599886,-5.28937978644528,1.22731814783075e-07,6.70832489562255e-06
"ENSMUSG00000102704",10.298923338839,-1.54953899676048,0.71447296089564,-2.16878605849272,0.0300989301686456,0.139825069884359
"ENSMUSG00000102705",4.44292323512107,-0.618089258818303,0.935971160982216,-0.660372118911949,0.509015059691029,0.741129214011133
"ENSMUSG00000102712",51.4163646340611,-0.375772321100777,0.431748906483946,-0.87034921329847,0.384109592020609,0.637057461780565
"ENSMUSG00000102713",3.4497472549778,-0.367603939349323,1.00220549019694,-0.36679497662409,0.713771954957207,0.867288220852835
"ENSMUSG00000102715",20.8298191936995,-0.284027945598637,0.392470703852362,-0.723692094239678,0.469254787781227,0.710699071813757
"ENSMUSG00000102718",4.13811794191008,-2.09336296619185,1.04433021778313,-2.00450291540503,0.0450162149292429,0.180953933849515
"ENSMUSG00000102729",65.6195497728746,-1.76904596078235,0.288993431020286,-6.12140544003635,9.27535573453227e-10,9.23506185925421e-08
"ENSMUSG00000102737",23.1415822883719,-0.285659110258392,0.407941255797684,-0.700245700082031,0.483773876008065,0.723055176939814
"ENSMUSG00000102742",733.811018257571,0.00865973922821368,0.120236373825177,0.0720226247076021,0.942583902692464,0.976748692396782
"ENSMUSG00000102746",9.22754522502309,-0.719091670554887,0.614575201427879,-1.17006294572931,0.241975638708414,0.492388975269619
"ENSMUSG00000102748",298.860194116999,0.125664407895135,0.193541001385733,0.649290884078263,0.516150376837947,0.745989191931943
"ENSMUSG00000102752",102.528908901662,-0.336220859807053,0.220440459081368,-1.5252230067392,0.127203484040424,0.342006625206151
"ENSMUSG00000102753",39.1747973320306,0.196881881252645,0.336070317448475,0.585835377391905,0.557986147409917,0.774408178563994
"ENSMUSG00000102758",61.3249631591165,0.63833231607526,0.393381089458879,1.62268175359758,0.104657453887988,0.304965272814153
"ENSMUSG00000102760",5.25770990139857,-0.9098755703761,0.807858141524334,-1.12628136501697,0.260046442954854,0.512015627137765
"ENSMUSG00000102771",2.37942058799884,-4.59126366601145,1.44151302202565,-3.1850310027444,0.00144738501222379,NA
"ENSMUSG00000102776",7.88178095668631,-2.24961980967953,0.702797100446676,-3.2009520361563,0.00136974330795697,0.016441062899682
"ENSMUSG00000102780",12.7580764670752,-1.55252050495541,0.510810336026498,-3.03932868123264,0.00237106015127601,0.0246951204522138
"ENSMUSG00000102782",49.391589401078,-0.29117527871664,0.336645433891506,-0.864931614698449,0.387076324154967,0.639731890675443
"ENSMUSG00000102796",97.3924887865119,-0.155543862928373,0.218523585198139,-0.711794394126102,0.4765921045948,0.717074690776175
"ENSMUSG00000102797",2.54877556032104,-0.419057135858585,1.35499890006719,-0.309267509986764,0.757118043568429,NA
"ENSMUSG00000102801",4.54172143894571,-4.76757443615098,1.39341020706083,-3.42151536711317,0.000622732057197642,0.00904334770602088
"ENSMUSG00000102803",6.80183147884291,-0.0956472512399503,0.755457102277068,-0.12660844798686,0.899250310227993,0.956972496809253
"ENSMUSG00000102805",8.43348694886174,1.69131646127666,1.75299584142974,0.964814873660637,0.334637544743622,0.592258469789368
"ENSMUSG00000102813",16.2804110341648,-1.77182590331661,0.500463047165687,-3.54037308718622,0.000399561755087808,0.0064715957409773
"ENSMUSG00000102820",52.3727565271302,-0.143630450645754,0.26911874602482,-0.533706598917147,0.593544542909575,0.797938456847158
"ENSMUSG00000102824",41.2339239812101,0.605797900172832,1.9901319630682,0.304400869598049,0.760822505364073,0.890588750969238
"ENSMUSG00000102828",35.0381568617406,-0.830261150882925,0.511113828578654,-1.62441535419181,0.104287192321705,0.304422860505361
"ENSMUSG00000102840",2.68781803239343,1.05976946397254,1.01046518048199,1.04879364914586,0.294273101069631,NA
"ENSMUSG00000102854",29.8951029840112,-2.19440316608712,0.389652040935827,-5.63169940241252,1.78442502711425e-08,1.25548854478631e-06
"ENSMUSG00000102858",131.075162840665,-0.986831708746756,0.169551495086652,-5.82024775565925,5.87604603683806e-09,4.85777622570433e-07
"ENSMUSG00000102861",25.9304677464069,-0.669952391494999,0.364177368806791,-1.83963213774119,0.0658222627908409,0.229400933784134
"ENSMUSG00000102863",6.22584515352799,-0.587718226731687,0.750368035346758,-0.783239955657349,0.433486215721802,0.681035711943644
"ENSMUSG00000102868",4.57317151925408,0.29742709558949,0.831841270742903,0.357552703923747,0.720678078088522,0.870678872992028
"ENSMUSG00000102869",30797.8081119652,0.220240092291086,0.0837401463530411,2.63004188412298,0.00853743490519219,0.0606267881009013
"ENSMUSG00000102880",2.70956625174852,-0.705063518921136,1.05741022784831,-0.666783335693514,0.504910538616887,NA
"ENSMUSG00000102882",8.33894657021338,-1.70644857687572,0.678008803741855,-2.51685312559072,0.0118408177898368,0.076178231442332
"ENSMUSG00000102892",2.10095385641731,-0.106039309716701,1.37454223333095,-0.0771451812431649,0.93850805063549,NA
"ENSMUSG00000102899",3.94188064875239,-3.19193085300911,1.23504395589568,-2.58446740925449,0.00975295214674077,0.0667270081184426
"ENSMUSG00000102900",25.1983604443873,-1.39042854718429,0.55437521118383,-2.50810014433208,0.0121382260541874,0.0774782810638371
"ENSMUSG00000102912",4.52681848417035,-2.21983514363991,1.15082439900798,-1.92890865500716,0.0537422031738415,0.201874110786102
"ENSMUSG00000102917",131.395122702257,-0.998474351417916,0.186112384557775,-5.3649001047964,8.09940321922724e-08,4.76855368761685e-06
"ENSMUSG00000102918",2277.27841023421,0.445404647081827,0.131152625996427,3.3960787570808,0.000683586874016722,0.00973911647148872
"ENSMUSG00000102923",11.9008634620325,-0.564306090915417,0.577900080902777,-0.976476919736498,0.328828179950983,0.58587283750067
"ENSMUSG00000102929",7.55731350221611,-1.35269230201228,0.593832081793772,-2.27790370962485,0.0227323152196571,0.117181570868594
"ENSMUSG00000102953",13.2495710128071,-2.15807324441493,0.581528102716751,-3.71103861418384,0.000206410611374038,0.00395690139156743
"ENSMUSG00000102960",17.701401837514,-2.10619914315634,0.499510991763169,-4.21652211440213,2.48098967491842e-05,0.000701679321816107
"ENSMUSG00000102964",1.42786304688027,-0.407925616270153,1.39235316854554,-0.292975679939217,0.769540741050218,NA
"ENSMUSG00000102969",5.12545106613125,-0.341769371940065,1.22625685649299,-0.278709448294137,0.780467811037976,0.90072486265731
"ENSMUSG00000102973",2.24995067373882,-1.27444833821035,1.49973136421788,-0.849784413807325,0.395444956633586,NA
"ENSMUSG00000102976",1721.13051661724,-0.430865089944782,0.0969877528923508,-4.44246904475671,8.8932431030636e-06,0.000297556216539435
"ENSMUSG00000102982",9.12261097489916,-1.5792271535777,0.675811350831092,-2.33678696227226,0.0194502640890598,0.105527123267989
"ENSMUSG00000102985",16.2734321821537,-0.530536660105816,0.458075639122057,-1.15818571169302,0.246788257918815,0.498019306892515
"ENSMUSG00000102994",4.05391400591599,-0.467987151150166,0.913868835455949,-0.512094441776951,0.608584914375228,0.806662655228732
"ENSMUSG00000102995",9.93607431368827,-0.836873474094158,0.616248771953905,-1.3580124004803,0.17445974938271,0.410555679985522
"ENSMUSG00000102997",30.1182898770405,-0.375355824742242,0.388165745228278,-0.966998838399553,0.333544614354417,0.591144144118445
"ENSMUSG00000103006",2.36583038853936,-1.02495525857488,1.11480969361675,-0.919399305947581,0.357886752218462,NA
"ENSMUSG00000103009",112.926480590383,-0.0598794651564459,0.1940602162932,-0.308561261551804,0.757655292553371,0.888506333681153
"ENSMUSG00000103013",2.15402237998996,-0.541919337610868,1.57828944834774,-0.343358652101607,0.731328661634756,NA
"ENSMUSG00000103032",4.95613890857576,-2.70462758881114,0.941481889647047,-2.87273458847422,0.00406935831396006,0.0362388412510241
"ENSMUSG00000103034",31.2375597275751,0.163558039872502,0.357938433371304,0.456944615675949,0.647710854518149,0.830290157933492
"ENSMUSG00000103037",239.516798872985,0.353989668751868,0.207743319582863,1.70397618302557,0.0883855368640131,0.275212333112285
"ENSMUSG00000103039",7.07647674782501,-2.19056627523753,0.723483839701737,-3.02780263362981,0.00246338917241553,0.0253853922900187
"ENSMUSG00000103041",148.455978334181,-0.231208880806873,0.172878266814062,-1.33740860009632,0.18108929875066,0.420331396409902
"ENSMUSG00000103046",21.3155486032727,-1.58716514846658,0.521869221110559,-3.04130821336623,0.00235552573973745,0.0245978874748057
"ENSMUSG00000103047",10.9178900194602,-1.64477847578544,0.537265417642612,-3.06138906725529,0.002203126125851,0.0234256299373042
"ENSMUSG00000103050",2.89587788221281,1.01765645179158,1.11751481490506,0.910642470433859,0.362483785292223,NA
"ENSMUSG00000103053",3.30502764801363,0.308561905941702,1.10433422741681,0.279409890847511,0.779930281435264,0.90047115007024
"ENSMUSG00000103059",7.66310012945055,-0.243243014518134,0.911928737190696,-0.26673467410126,0.789673454743247,0.90513639604626
"ENSMUSG00000103062",4.49543836124324,-0.153040568880288,0.80795537889872,-0.18941710504965,0.849765919242999,0.934653007578044
"ENSMUSG00000103065",4.86173325199923,-1.53602892322028,0.906003646893512,-1.69538933809703,0.090001587154463,0.278540241886086
"ENSMUSG00000103070",33.8790334752565,-0.771844798758109,0.301834953058803,-2.55717500884577,0.0105526111942386,0.0702655439323226
"ENSMUSG00000103071",78.817182159226,-1.07665588673787,0.254330176086017,-4.23329981249938,2.30287173473873e-05,0.000655542009884522
"ENSMUSG00000103076",4.90167939297267,-4.87670621440753,1.23535817806089,-3.94760507601315,7.89368762267386e-05,0.0018275222417908
"ENSMUSG00000103081",62.1976103682875,0.295079475395408,0.241768607932705,1.22050367878009,0.222273995822922,0.469964158456251
"ENSMUSG00000103082",7.33429807708301,-0.328398927745948,0.605458678429627,-0.542396928883262,0.587545094875849,0.793652158000037
"ENSMUSG00000103085",6.38337827338424,-1.52515423601736,0.771503401312994,-1.97686002864246,0.0480574540774742,0.188541340177273
"ENSMUSG00000103088",525.395511477357,0.288226997490612,0.15142886836505,1.90338210014079,0.0569907049625944,0.209011566943223
"ENSMUSG00000103092",217.871078322914,0.131410555264494,0.204420602748229,0.642843986847763,0.520325337927451,0.748569971940924
"ENSMUSG00000103103",85.2682539403482,-0.467549141414606,0.216278193333186,-2.16179511308533,0.0306339723436382,0.141581328970446
"ENSMUSG00000103114",9.68081262485689,-1.45747233034176,0.592359395295184,-2.46045279591704,0.013876182450597,0.0841949039762373
"ENSMUSG00000103115",11.2087317326154,-1.20772775820499,0.540110151520822,-2.23607676101682,0.0253467434123516,0.125631960041086
"ENSMUSG00000103133",10.429938907461,-1.21160193473175,0.769011813915674,-1.57553097729732,0.11513393398982,0.322105525139877
"ENSMUSG00000103144",190.779614984797,0.0560007207339242,0.196019046381085,0.285690200864726,0.775115410616452,0.897883278294804
"ENSMUSG00000103149",7.42416976434175,-0.145168455155671,0.725297348877755,-0.200150263033897,0.841363064364927,0.930465668583943
"ENSMUSG00000103160",3.17100776272736,-1.14720316432698,1.00803057590522,-1.13806385614522,0.255093819167251,0.507247591310626
"ENSMUSG00000103161",3.43783360850005,-1.24538882851066,0.988409334611949,-1.25999298559802,0.207671892645472,0.453973787205415
"ENSMUSG00000103168",24.0771822810791,-0.590718676201258,0.367720627436431,-1.60643334130984,0.108178730099839,0.310871873265694
"ENSMUSG00000103181",3.97588425236245,-0.465196449080828,0.990814050878587,-0.469509337971462,0.6387056117804,0.825036330946284
"ENSMUSG00000103182",14.7150398325808,-1.90943025446659,0.503167561228079,-3.79481986041836,0.000147750691495036,0.00304280741097529
"ENSMUSG00000103183",118.83858851942,-1.37918645823136,0.253378640850926,-5.44318358327133,5.23366588526608e-08,3.25520892882647e-06
"ENSMUSG00000103189",2.28461276367585,-0.185526952505331,1.07846964785318,-0.172027977676185,0.863415533866388,NA
"ENSMUSG00000103200",2.6576487049692,-0.329256847347689,1.24812144581205,-0.263801930855751,0.791932546656685,NA
"ENSMUSG00000103227",10.428495652789,-1.09427227812816,0.636645147729137,-1.718810364033,0.0856489077581551,0.270039723316313
"ENSMUSG00000103232",2.62726929896385,-0.618099792809323,1.1977366435647,-0.516056510527838,0.605814941108268,NA
"ENSMUSG00000103234",112.250644439152,-0.671802076873999,0.165641214290277,-4.05576643320607,4.99701749959245e-05,0.00123932280261767
"ENSMUSG00000103252",1.56840509965258,-1.57897366454585,1.47828953279427,-1.06810853321898,0.285471557115476,NA
"ENSMUSG00000103255",132.790556767385,0.386101174758991,0.25547856135611,1.51128600658122,0.130715597641327,0.347006712978534
"ENSMUSG00000103270",3.69923154423047,-0.0120066186509811,1.17728529405957,-0.0101985633487185,0.991862864820112,0.99663076725612
"ENSMUSG00000103272",6.49859316669722,-1.58127154830252,0.70611801485811,-2.23938706424346,0.0251307423136761,0.125061213505304
"ENSMUSG00000103276",73.8816754897048,-0.499903694983243,0.271252405813735,-1.84294658505819,0.0653368097051538,0.228101037099864
"ENSMUSG00000103280",23.6100828793879,0.0536521555066541,0.326013936583112,0.164570128715882,0.869282344420708,0.943478370336485
"ENSMUSG00000103285",7.61386544183148,-3.70770873406747,0.962787115833363,-3.85101615205785,0.000117628739700366,0.00252310467502159
"ENSMUSG00000103308",2.01857196201955,-2.70076519705871,1.65293724516242,-1.63391877396612,0.102275907121251,NA
"ENSMUSG00000103309",38.93480729037,0.38979260090027,0.422528050332637,0.922524789995371,0.35625490570313,0.612071423666015
"ENSMUSG00000103310",352.006244284815,0.24765715526567,0.186176532778906,1.33022756181508,0.183443305708927,0.423480320553016
"ENSMUSG00000103313",8.89417078880802,-1.08273314771863,0.741407016406109,-1.46037618171874,0.144186715140596,0.367494050663057
"ENSMUSG00000103318",52.0266430462092,-0.474304592602763,0.449695000288602,-1.05472507432452,0.291551080548108,0.547814966223668
"ENSMUSG00000103320",4.21294116258044,-0.0936910120583556,0.949397064282752,-0.0986847501252145,0.921388577392716,0.965934205011565
"ENSMUSG00000103322",6.30507026679086,-0.658939778787047,0.714368030317436,-0.922409389589062,0.356315073890061,0.612071423666015
"ENSMUSG00000103329",17.1950915168282,-0.0604610581092129,0.462447088610228,-0.130741569356429,0.895979746972359,0.955348998263036
"ENSMUSG00000103332",322.237197386768,0.19575082353696,0.167574928114917,1.16813908702811,0.24275066604293,0.493144431146786
"ENSMUSG00000103334",8.02462080721558,-1.03021214279208,0.812096147717244,-1.26858395485306,0.204589489963087,0.450028832633882
"ENSMUSG00000103358",5.53808735550041,-0.97752426909504,1.01116078648651,-0.966734748972662,0.333676651162497,0.591266177913951
"ENSMUSG00000103375",23.6374340806004,-3.57566664524645,0.495983887206329,-7.20923952870059,5.62652128780318e-13,1.20038504162691e-10
"ENSMUSG00000103378",23.841220630557,-0.802831376714006,0.519385014740283,-1.54573457825975,0.122168682660994,0.333498497261184
"ENSMUSG00000103388",12.3574236650218,-3.3199456931285,0.730320161062168,-4.54587709628612,5.47069540888168e-06,0.000194523418651651
"ENSMUSG00000103400",52.6691532705873,0.159034535599997,0.277339270421918,0.573429559247261,0.566353880897263,0.780565945462808
"ENSMUSG00000103409",7.67441614002302,0.333509669804236,0.60553752753695,0.550766310323987,0.581793881542351,0.790252615511505
"ENSMUSG00000103427",3.31661876161883,-0.466141497717114,0.891033432251311,-0.523147034493809,0.600871936547287,0.802929693765809
"ENSMUSG00000103436",138.813297901281,-1.66579695053693,0.577138116678693,-2.88630555216701,0.00389793526878451,0.0351380888995699
"ENSMUSG00000103442",81.062870322748,0.36039418106861,0.389591476694847,0.925056636572399,0.354936447697654,0.61083303484857
"ENSMUSG00000103443",3.3844893258537,-4.33213552459753,1.34718702154403,-3.21568977084742,0.00130131423966208,0.0158642259603439
"ENSMUSG00000103445",4.80282546290704,0.226883192526606,1.02441315851894,0.221476257543026,0.824721621329528,0.92308302653691
"ENSMUSG00000103464",39.6354139508333,-0.397657004587666,0.269110094741733,-1.4776740536965,0.139495042431459,0.360384143676669
"ENSMUSG00000103469",6.13094136111507,-0.59893657930919,0.718358393626126,-0.833757334254677,0.404417742373991,0.654276942795366
"ENSMUSG00000103472",326.994552872034,0.365212475373454,0.202800613481344,1.80084502262638,0.0717273103257726,0.241251324660732
"ENSMUSG00000103473",29.4823494946189,-0.0553303402393395,0.31610350395458,-0.175038680518042,0.861049240082941,0.939994159244973
"ENSMUSG00000103475",99.6020533919692,-1.68156896999675,0.278281267788146,-6.04269551940134,1.5156051136073e-09,1.42517161417453e-07
"ENSMUSG00000103477",21.9683648276082,-0.735654877120673,0.401654470401787,-1.83156153194255,0.0670167724274016,0.231691894360006
"ENSMUSG00000103486",14.7784165556134,-0.155259827133225,0.52548253894389,-0.295461439014252,0.767641405323531,0.89373367570046
"ENSMUSG00000103492",9.24699456165305,-0.580917618029628,0.678713855460531,-0.855909472535307,0.392047854985808,0.643925620097137
"ENSMUSG00000103493",3.92374252176862,-2.03985808854169,0.978115570103689,-2.08549802384338,0.0370241173524114,0.159694676606347
"ENSMUSG00000103497",3.62207850092448,0.0448207240960217,1.0245575404874,0.0437464196249042,0.965106537101986,0.985349955778769
"ENSMUSG00000103502",9.48585340526676,-0.110454101274104,0.540998909071046,-0.204166957496765,0.838223031576016,0.929570967818969
"ENSMUSG00000103505",6.23244478700028,-2.81055837044112,0.811972005110214,-3.46139811810338,0.000537377477249101,0.00807735342886319
"ENSMUSG00000103507",4.0933072429731,-3.20694882688454,1.10039575896614,-2.91435949362217,0.00356419210486631,0.0329683615630082
"ENSMUSG00000103509",18.6327329630352,-1.48722221242557,0.610660411628149,-2.43543249915338,0.0148739994616966,0.0885168036351295
"ENSMUSG00000103520",11.331939224348,0.277032440300385,0.49136971415573,0.563796327529833,0.57289275143056,0.784780798200341
"ENSMUSG00000103529",17.4044975483655,-0.0676739056145999,0.428878466556524,-0.157792733587105,0.874620124682066,0.945759267195734
"ENSMUSG00000103532",13.5667021379916,1.23955800605553,0.521418157243658,2.37728201221096,0.0174407482297928,0.098531288618257
"ENSMUSG00000103539",6.89148801429375,-2.25323161263408,0.820681231703878,-2.74556249806759,0.00604072604360948,0.047319833719476
"ENSMUSG00000103544",4.25029435892732,-1.97100613467259,1.12024913113542,-1.75943553973115,0.0785035599004732,0.255971919800376
"ENSMUSG00000103556",4.58388520597014,-1.97780225126648,1.03483656667091,-1.91122184407255,0.0559760778501154,0.206858141297102
"ENSMUSG00000103560",69.0859530258312,0.244372061197521,0.275365731457856,0.887445434490897,0.374839131291245,0.628884086246371
"ENSMUSG00000103567",302.103222986413,0.134496056505493,0.180101878192587,0.746777645270715,0.455197791697927,0.698963708312051
"ENSMUSG00000103569",3.45099807161359,-2.88932068765664,1.23052384669868,-2.34804119839553,0.0188724337205683,0.103656798837368
"ENSMUSG00000103570",4.65263764618443,-0.84837762948103,0.946670237927036,-0.896170171504238,0.370161884027718,0.62489423474806
"ENSMUSG00000103583",4.67932224990979,0.25621122317016,1.39480028409736,0.183690257373274,0.854256452346499,0.936994984300232
"ENSMUSG00000103585",135.671758697392,-0.373207959543676,0.282049360329519,-1.32320087203054,0.185768586098766,0.42600953730763
"ENSMUSG00000103593",3.78147568861779,0.426595731618666,0.784746937378384,0.543609297850592,0.586710360165346,0.793267854397627
"ENSMUSG00000103599",4.87612862633799,1.2125832218217,0.816381177631654,1.48531501588442,0.137460395996553,0.357544797714685
"ENSMUSG00000103603",1.34737745157211,-0.743847613554871,2.16564215431446,-0.343476696772342,0.731239868981261,NA
"ENSMUSG00000103609",5.19664187600643,-1.4177429276408,0.836173130775,-1.69551361489788,0.0899780297040369,0.278540241886086
"ENSMUSG00000103621",6.81364900617118,-0.0400195944145721,0.73955195242984,-0.0541132969537643,0.956844898333433,0.982088853542685
"ENSMUSG00000103622",18.3787939702057,0.284705373237187,0.433711983180658,0.656438798737539,0.511541833476461,0.742945693543312
"ENSMUSG00000103625",2.40528899465537,0.0179801482396831,1.2002921704065,0.0149798096521731,0.988048288139898,NA
"ENSMUSG00000103630",18.6720524749987,-0.94034590951156,0.399532147995965,-2.35361763559777,0.0185917242012755,0.102694432037168
"ENSMUSG00000103632",3.58550570243738,-0.0613224595804067,0.913434274491961,-0.067133959489875,0.946475059104589,0.978202937992285
"ENSMUSG00000103649",19.0180589754818,0.680102048408657,0.398175578774126,1.70804560767515,0.0876278802381891,0.273795483598715
"ENSMUSG00000103651",16.0251423262811,-0.898941095733478,3.07140426503563,-0.292680812476194,0.769766137405314,0.894880760078446
"ENSMUSG00000103657",32.5978143774835,-1.56890749135826,0.315834371508879,-4.96750079436541,6.7821280638581e-07,3.09342995206916e-05
"ENSMUSG00000103662",13.5628902657109,-2.65770696712992,0.609691818512202,-4.35909895201707,1.3059905442192e-05,0.000412613987067726
"ENSMUSG00000103672",36.2075583297185,-0.575116953677489,0.386895338811532,-1.4864923300553,0.13714894411554,0.357109212624202
"ENSMUSG00000103677",370.121897651343,-0.13873245829739,0.243435501395162,-0.569894109537414,0.568749520320798,0.782562157852585
"ENSMUSG00000103685",11.8563714617907,-1.02291976418419,0.794620520314056,-1.28730600083157,0.197987652791825,0.441869714416803
"ENSMUSG00000103693",1.37078545024492,-2.04917382209531,1.72153309895754,-1.19031915409363,0.233920975222707,NA
"ENSMUSG00000103694",70.8149605252783,-1.9730388969686,0.349520511524426,-5.64498743825717,1.65193309951432e-08,1.17899297221092e-06
"ENSMUSG00000103703",20.6486253282581,0.242092410384899,0.461602852738512,0.524460386127724,0.599958365562018,0.802388533105568
