"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000402",58.5763545444915,-0.035993389238796,0.219306876072363,-0.164123395870723,0.869634004302732,0.99996136497536
"ENSMUSG00000000409",26.1496684914399,0.459181542711615,0.361515960895715,1.27015565667949,0.204029189525514,0.99996136497536
"ENSMUSG00000000416",3117.98770149741,-0.0526782754978543,0.183001628380586,-0.287856867526337,0.773456304748013,0.99996136497536
"ENSMUSG00000000420",1114.57930520827,-0.0581001794038034,0.101121799545442,-0.574556422699878,0.565591330972316,0.99996136497536
"ENSMUSG00000000439",815.624445568076,-0.0110069537053249,0.099136174441608,-0.111028630742738,0.91159364303932,0.99996136497536
"ENSMUSG00000000440",20.7779678282295,-0.326877057359929,0.460539355817604,-0.70977008420837,0.47784672332806,0.99996136497536
"ENSMUSG00000000441",1108.68879186453,-0.0400442027606276,0.0955479949893807,-0.419100398339893,0.675142759589191,0.99996136497536
"ENSMUSG00000000486",25.0993582861023,0.300166212986129,0.397290556445719,0.755533218990922,0.449929108266922,0.99996136497536
"ENSMUSG00000000489",672.911159737921,0.114691703588481,0.121000827558049,0.947858836200592,0.34320132316122,0.99996136497536
"ENSMUSG00000000530",233.327077791448,0.194046611019375,0.155471919312262,1.24811356210015,0.211989472357109,0.99996136497536
"ENSMUSG00000000531",777.003941458261,0.176099951292369,0.253050859270857,0.695907343684921,0.486486858000463,0.99996136497536
"ENSMUSG00000000532",2399.66338086267,-0.116290251846327,0.125424254421617,-0.927175149516254,0.353835603103506,0.99996136497536
"ENSMUSG00000000538",4969.10181776154,0.0102482539882265,0.108633156705789,0.0943381772103131,0.924840524100812,0.99996136497536
"ENSMUSG00000000552",976.711974758075,0.138530923609722,0.160444696814057,0.863418525887884,0.387907397255167,0.99996136497536
"ENSMUSG00000000555",59.575326260215,0.606627793379858,0.265849946887885,2.28184282329643,0.0224986215096594,0.853599063678617
"ENSMUSG00000000560",1885.44030369783,-0.272834340292607,0.130781695880121,-2.08618139148995,0.0369621951952711,0.94944726007952
"ENSMUSG00000000561",997.934991541609,-0.151363656465263,0.121022810532693,-1.25070353100397,0.21104266173699,0.99996136497536
"ENSMUSG00000000562",34.7807051851737,-0.162297750425686,0.325825568394368,-0.498112383338946,0.618404832834039,0.99996136497536
"ENSMUSG00000000563",3861.42083571721,0.0996864392670419,0.133155577741865,0.748646365083508,0.454070378767108,0.99996136497536
"ENSMUSG00000000567",847.745088128972,0.191325581821086,0.157543384571401,1.21443107459948,0.224583155124386,0.99996136497536
"ENSMUSG00000000568",2977.28683056348,-0.037301879317265,0.0943017293246954,-0.395558804535057,0.692430532623039,0.99996136497536
"ENSMUSG00000000579",61.7836560951654,0.168398411250283,0.392695710592708,0.428826714190775,0.668049336338954,0.99996136497536
"ENSMUSG00000000581",715.771406362636,-0.254188989361294,0.165935635820858,-1.53185292661134,0.125558731970156,0.99996136497536
"ENSMUSG00000000594",1175.43661564199,0.16613404206534,0.123734464032741,1.34266587214844,0.179380190168605,0.99996136497536
"ENSMUSG00000000600",1021.23649415974,-0.183223163569859,0.181093393240102,-1.01176061860486,0.311652523775161,0.99996136497536
"ENSMUSG00000000605",3736.53084794263,-0.13224560947758,0.0895461600971278,-1.47684288565961,0.139717757753496,0.99996136497536
"ENSMUSG00000000627",1098.29423655605,-0.0711847039911319,0.133414956837881,-0.533558647983012,0.59364692455483,0.99996136497536
"ENSMUSG00000000628",165.909189023119,0.117477009133379,0.191625695160602,0.613054575144119,0.539840254407794,0.99996136497536
"ENSMUSG00000000631",2961.96865993635,0.0175007406230519,0.16985980024323,0.103030502791077,0.917938762043948,0.99996136497536
"ENSMUSG00000000632",3732.29603008203,0.125383443194632,0.098237211412363,1.27633349310293,0.201837655255917,0.99996136497536
"ENSMUSG00000000673",12.5314247331654,0.543514031042671,0.648809052554501,0.837710307682575,0.402193422924245,0.99996136497536
"ENSMUSG00000000682",116.710824430067,0.901363586211046,0.240149901079267,3.75333732039945,0.000174495790613052,0.169531366933823
"ENSMUSG00000000686",19.073886613072,-0.227915432639376,0.589070810502702,-0.38690668180431,0.698825294312617,0.99996136497536
"ENSMUSG00000000693",96.1630438755336,0.237999799473284,0.219219477518559,1.08566903893444,0.277625443272762,0.99996136497536
"ENSMUSG00000000708",461.080737007306,0.0909657503521078,0.145579170518984,0.624854160302042,0.532066780252594,0.99996136497536
"ENSMUSG00000000711",2797.3726190669,0.0640492472854412,0.11180049321193,0.572888772181253,0.566720007261975,0.99996136497536
"ENSMUSG00000000730",7.55488060008508,-0.500845192266213,0.630055144923001,-0.794922787794109,0.426658417716435,0.99996136497536
"ENSMUSG00000000731",5.86783010284466,0.786302758190428,0.678159722206733,1.15946543630134,0.246266517334576,0.99996136497536
"ENSMUSG00000000732",247.016318966636,0.0118825128146613,0.206187247758471,0.0576297173750561,0.954043577961289,0.99996136497536
"ENSMUSG00000000738",956.638318002639,0.0316937594504078,0.118820871818596,0.266735624518852,0.789672722921999,0.99996136497536
"ENSMUSG00000000739",20.156718558341,-0.369234979418379,0.406428201989535,-0.908487594145563,0.363620665277152,0.99996136497536
"ENSMUSG00000000740",5083.46380888357,0.226893953506548,0.195003667184303,1.16353685437159,0.244611754341239,0.99996136497536
"ENSMUSG00000000743",1985.94606172893,0.000307476433192825,0.12607292523199,0.0024388775990327,0.99805405914716,0.99996136497536
"ENSMUSG00000000751",1231.928225096,0.0161786756003187,0.111288206092666,0.145376371570292,0.884413719219972,0.99996136497536
"ENSMUSG00000000753",167.649286140513,0.175315078573846,0.236393599892583,0.741623625400641,0.458315405269374,0.99996136497536
"ENSMUSG00000000759",766.993891308399,0.024566082532043,0.125068829541197,0.196420503990972,0.844281048974194,0.99996136497536
"ENSMUSG00000000766",13.0094482606902,-0.392776560364669,0.616257752130105,-0.637357597542635,0.523891941448782,0.99996136497536
"ENSMUSG00000000776",262.446915332239,0.0574219357124785,0.181491917780926,0.316388390263147,0.75170772795397,0.99996136497536
"ENSMUSG00000000782",46.3600404339902,0.0320011087052165,0.287625156751668,0.11125976971773,0.911410356396518,0.99996136497536
"ENSMUSG00000000787",4642.68140229914,-0.134008838274726,0.102240167793635,-1.3107259227627,0.189950377372915,0.99996136497536
"ENSMUSG00000000791",10.2685906385754,0.865007225835089,0.601236096820115,1.4387147252303,0.150231365526822,0.99996136497536
"ENSMUSG00000000792",396.572657517389,0.356787398428874,0.252962709034063,1.41043476246465,0.158411346890996,0.99996136497536
"ENSMUSG00000000794",436.243934918209,-0.13146406096274,0.174812666807039,-0.752028233216372,0.45203408033276,0.99996136497536
"ENSMUSG00000000804",2585.03232237273,-0.181181539168939,0.0985512284658248,-1.83845033683947,0.0659960735630974,0.974122453227901
"ENSMUSG00000000805",514.230987765109,-0.201532137427544,0.162233891883839,-1.24223203356203,0.214150963821333,0.99996136497536
"ENSMUSG00000000811",71.0670767408027,-0.199152761173786,0.216884155021592,-0.918244862811484,0.358490686266979,0.99996136497536
"ENSMUSG00000000823",1203.79246571462,0.115035799699023,0.182651644347287,0.629809822463458,0.52881901837218,0.99996136497536
"ENSMUSG00000000826",7051.48347526382,-0.168722849093061,0.101987801635609,-1.65434342526461,0.0980577544243171,0.99996136497536
"ENSMUSG00000000827",755.900846567618,-0.000920425916334752,0.100230620076485,-0.00918308113461117,0.992673064321073,0.99996136497536
"ENSMUSG00000000838",1350.04364087167,-0.246217700650175,0.123237157363685,-1.99791772154856,0.0457255810333586,0.9497159620824
"ENSMUSG00000000861",2232.05810086827,-0.0161210442421614,0.103602129028894,-0.155605337392877,0.876344117563411,0.99996136497536
"ENSMUSG00000000869",43.4846359217626,-0.0807459464365919,0.387127936055624,-0.208576904212332,0.83477854178783,0.99996136497536
"ENSMUSG00000000876",276.477142676693,0.124675498436964,0.171694456377973,0.726147489366225,0.467748358897993,0.99996136497536
"ENSMUSG00000000881",3665.6273474926,-0.0219492894055784,0.145254370814185,-0.151109321410071,0.879889479516329,0.99996136497536
"ENSMUSG00000000884",53.3878178852268,-0.0902774589033253,0.268877982170563,-0.335756234759519,0.737054695701682,0.99996136497536
"ENSMUSG00000000889",8.58660355261194,-0.173300299315081,0.567612801470868,-0.305314289716517,0.760126793580641,0.99996136497536
"ENSMUSG00000000901",35.5339824032722,0.117288994957159,0.359696447478626,0.326077712969707,0.74436555875735,0.99996136497536
"ENSMUSG00000000902",1113.81982450109,-0.0296802443269531,0.144019084243068,-0.206085495425456,0.836724128562058,0.99996136497536
"ENSMUSG00000000903",2.85823327390295,0.474653553324568,1.54321288696189,0.307574902552179,0.758405819852044,0.99996136497536
"ENSMUSG00000000915",1335.57482054274,0.0565693083329759,0.125168578112324,0.451944962434673,0.651308632206522,0.99996136497536
"ENSMUSG00000000916",180.63318644396,0.205045727712803,0.170469716661964,1.20282787892117,0.229042933957636,0.99996136497536
"ENSMUSG00000000934",251.898528159989,0.213271976108639,0.163753687443029,1.30239495329128,0.192781406898931,0.99996136497536
"ENSMUSG00000000948",195.237607204048,-0.148614425240841,0.246758253160894,-0.602267293341307,0.546996228269396,0.99996136497536
"ENSMUSG00000000957",305.439264054756,0.0839795385591822,0.150056243342706,0.559653745078674,0.575715638157976,0.99996136497536
"ENSMUSG00000000958",57.1437499866369,0.586064522701474,0.279281196348744,2.09847469275963,0.0358632331921204,0.939361844016961
"ENSMUSG00000000959",812.125101605792,0.058269247203298,0.109542089161692,0.531934780952446,0.594771166968155,0.99996136497536
"ENSMUSG00000000976",368.302469643039,0.0802755785016437,0.197685868901314,0.406076463369862,0.684686418946916,0.99996136497536
"ENSMUSG00000000982",67.1348449265867,0.706683702361393,0.420025174713999,1.6824793962471,0.0924759169360583,0.99996136497536
"ENSMUSG00000000983",9.83250117227772,-0.471612154227564,0.662195060679776,-0.712195215928417,0.476343899031242,0.99996136497536
"ENSMUSG00000001014",13.0356403066003,0.0991533041141485,0.483442994425204,0.205098233416409,0.837495376626311,0.99996136497536
"ENSMUSG00000001016",1352.69735304657,0.00805462906263415,0.11481464625817,0.0701533238583748,0.94407162490817,0.99996136497536
"ENSMUSG00000001017",2852.10877397461,-0.0126718393909668,0.0979736571465789,-0.129339250570267,0.89708921478805,0.99996136497536
"ENSMUSG00000001018",784.586815769386,-0.0217994579967748,0.128626308983928,-0.169478998262313,0.86541989035695,0.99996136497536
"ENSMUSG00000001020",13.704063920631,1.37851807133961,0.521176597348658,2.6450114574454,0.00816881510257695,0.679856224666082
"ENSMUSG00000001021",3.26089300975134,0.376603750132072,1.06926488129508,0.352208098030801,0.724682204232829,0.99996136497536
"ENSMUSG00000001025",170.963352894452,0.431174078442071,0.210430128223339,2.04901304809569,0.0404608390432265,0.94944726007952
"ENSMUSG00000001029",44.7405511991115,-0.106313948754119,0.351059428527844,-0.302837468858032,0.762013727357038,0.99996136497536
"ENSMUSG00000001034",500.534160598265,0.0257421751368059,0.147853399778156,0.174106075176021,0.86178209882197,0.99996136497536
"ENSMUSG00000001036",3058.84381858455,-0.0928325721090034,0.105931447185086,-0.876345736566819,0.380842108144464,0.99996136497536
"ENSMUSG00000001039",129.47747046763,0.378103054309128,0.213812078564428,1.76838959168153,0.0769957953968858,0.992310495511239
"ENSMUSG00000001052",1159.38131754544,-0.299565991180327,0.132772330983296,-2.2562380954057,0.0240557239435806,0.869544907522772
"ENSMUSG00000001053",339.808297315078,-0.25715283183447,0.191707549633699,-1.34138082890225,0.179796838700478,0.99996136497536
"ENSMUSG00000001054",901.329604378605,0.0961699084349296,0.116125649602213,0.828153889897355,0.407583353419397,0.99996136497536
"ENSMUSG00000001056",444.889766564164,0.245748181991713,0.221547036988011,1.10923705111439,0.267327932833766,0.99996136497536
"ENSMUSG00000001062",933.971888774359,0.127843263709158,0.132181756875941,0.967177821892209,0.333455147133639,0.99996136497536
"ENSMUSG00000001065",359.023261893916,0.138334385218531,0.149649948138077,0.924386456124226,0.355285143765588,0.99996136497536
"ENSMUSG00000001082",284.615892366591,0.284059450366197,0.203629030074091,1.39498503854211,0.163020351307933,0.99996136497536
"ENSMUSG00000001089",1980.14078307996,-0.25634127868094,0.148241753443064,-1.72921105374941,0.0837713287277175,0.99996136497536
"ENSMUSG00000001098",1225.79243904137,-0.0681694858097763,0.117067136033448,-0.582311040651914,0.56035719009359,0.99996136497536
"ENSMUSG00000001100",1412.58372616079,0.113351883099281,0.132884041573439,0.853013512812496,0.393651810698254,0.99996136497536
"ENSMUSG00000001103",86.0280336611105,0.107948133532536,0.310405306274237,0.347765103722697,0.728016598914209,0.99996136497536
"ENSMUSG00000001105",760.347975087516,0.141570196394425,0.115700113300743,1.22359600484087,0.221104667484542,0.99996136497536
"ENSMUSG00000001119",431.252771350087,-0.144214279553286,0.300380796652691,-0.480104857435447,0.631152834450609,0.99996136497536
"ENSMUSG00000001120",780.463673141528,-0.0577284999154798,0.141202719015227,-0.408834194681864,0.682661343791175,0.99996136497536
"ENSMUSG00000001123",186.614217645306,0.464648386651126,0.187019990732877,2.4844851335427,0.0129738925206598,0.780079281925784
"ENSMUSG00000001127",2455.58906032284,0.0696501203129252,0.08939625653523,0.779116743948634,0.435910947629589,0.99996136497536
"ENSMUSG00000001128",108.51318176183,-0.0525620964043997,0.275613508956063,-0.190709434394157,0.848753246778786,0.99996136497536
"ENSMUSG00000001131",7.75028024073912,-0.0893767807829232,0.598489256014818,-0.1493373187316,0.881287469333964,0.99996136497536
"ENSMUSG00000001134",50.1585343626291,0.372408099036681,0.247650904057533,1.50376232404209,0.132642575331519,0.99996136497536
"ENSMUSG00000001138",696.535694723172,-0.0456667068026442,0.141309664557406,-0.323167611682303,0.746568308102497,0.99996136497536
"ENSMUSG00000001143",1121.58840393903,-0.0732247101047819,0.118687107996148,-0.616955887973598,0.537263821998114,0.99996136497536
"ENSMUSG00000001150",978.358197750836,0.0457854289092478,0.128417133204407,0.356536762398902,0.721438626077273,0.99996136497536
"ENSMUSG00000001151",629.39349702841,0.0719234475519968,0.172822374382993,0.416169768577572,0.677285779818853,0.99996136497536
"ENSMUSG00000001156",419.5409664479,-0.0508875556726622,0.130339498481503,-0.390423135469436,0.696223682958571,0.99996136497536
"ENSMUSG00000001157",574.26343191791,-0.132615861185279,0.106735883334813,-1.24246745369862,0.214064141483312,0.99996136497536
"ENSMUSG00000001158",420.524118252011,0.11538058698884,0.183935663790589,0.627287740784198,0.530470637878147,0.99996136497536
"ENSMUSG00000001166",14.5723768674732,0.0337109908148155,0.42118575981024,0.0800382967126039,0.936206797287032,0.99996136497536
"ENSMUSG00000001173",1294.94653098727,-0.189374044604331,0.109574579497811,-1.72826622262432,0.0839405058606105,0.99996136497536
"ENSMUSG00000001175",56510.4499532254,-0.142539833018218,0.094769113398337,-1.50407477612553,0.132562114196404,0.99996136497536
"ENSMUSG00000001211",4407.36733120575,0.0586036806740971,0.142182182557164,0.412173168396367,0.680212502149368,0.99996136497536
"ENSMUSG00000001225",5.30721011128909,0.117013151410049,0.720437037067714,0.16241967776436,0.870975375961621,0.99996136497536
"ENSMUSG00000001227",2862.75657375493,-0.113032529267138,0.134773522492379,-0.838684981863033,0.40164610807424,0.99996136497536
"ENSMUSG00000001228",21.9983571439363,0.569152198355472,0.442888490990441,1.28509141676422,0.198760340607783,0.99996136497536
"ENSMUSG00000001229",1423.14725736418,-0.0208059127638191,0.100847119258237,-0.206311423834942,0.83654765555682,0.99996136497536
"ENSMUSG00000001240",419.872480037491,-0.168363679498499,0.152556991315807,-1.10361169321943,0.26976161661575,0.99996136497536
"ENSMUSG00000001247",141.277930797801,0.245920028541619,0.173421270265388,1.41804997832899,0.156176173832997,0.99996136497536
"ENSMUSG00000001248",1901.06988747065,0.0165171649200922,0.122824336362177,0.134477949641734,0.893024646336657,0.99996136497536
"ENSMUSG00000001249",22.4525876824006,0.65005766233386,0.398440492341711,1.63150501725702,0.102783802052516,0.99996136497536
"ENSMUSG00000001260",513.903558410663,-0.349865997819954,0.19222000330481,-1.82013313809572,0.0687387322071658,0.977221031151011
"ENSMUSG00000001270",21944.678153549,-0.00277374953946237,0.149254845522732,-0.0185839831849206,0.985172980197654,0.99996136497536
"ENSMUSG00000001280",465.992773442968,0.0797808512277693,0.152784428951692,0.522179202260164,0.601545565208439,0.99996136497536
"ENSMUSG00000001281",11.3603083969479,0.20636874533266,0.525391220895021,0.392790623682491,0.694474130455014,0.99996136497536
"ENSMUSG00000001285",524.826483660409,0.0538601045641996,0.127684776495825,0.421820878278004,0.673155765215729,0.99996136497536
"ENSMUSG00000001288",163.872189770835,0.230773516972439,0.193085473718489,1.19518839262294,0.232013432562562,0.99996136497536
"ENSMUSG00000001289",1712.19880188081,0.183354409271601,0.185142070394777,0.990344381915115,0.322005820482149,0.99996136497536
"ENSMUSG00000001300",912.18076310345,-0.0014481720337574,0.210737398914398,-0.00687192705811866,0.994517038651394,0.99996136497536
"ENSMUSG00000001305",164.772111252143,0.137042473013333,0.1695143677926,0.808441637118361,0.418836390940945,0.99996136497536
"ENSMUSG00000001313",1227.73572505029,-0.101498549016233,0.159925105492252,-0.634663011187758,0.525648222650456,0.99996136497536
"ENSMUSG00000001323",1549.83316164951,-0.0753390099957259,0.120504970793935,-0.625194209826885,0.531843601663977,0.99996136497536
"ENSMUSG00000001333",7.53568328576598,0.819111495031757,0.761985183507257,1.0749703705019,0.282387994040059,0.99996136497536
"ENSMUSG00000001334",1396.33406294064,-0.146468098856656,0.15298525974693,-0.957400073045897,0.338365361606081,0.99996136497536
"ENSMUSG00000001348",7.69065810794159,0.899557722074303,0.698108720334673,1.28856393835484,0.197549727109759,0.99996136497536
"ENSMUSG00000001349",22.138180998224,0.296652191195233,0.656357536542097,0.451967372475209,0.651292487607701,0.99996136497536
"ENSMUSG00000001366",1696.94345895347,-0.0305092611458466,0.112741145890098,-0.270613367506372,0.786688413550409,0.99996136497536
"ENSMUSG00000001376",1394.33196428492,-0.207357315899378,0.113757968524953,-1.8227937663452,0.0683346322221523,0.976966182800804
"ENSMUSG00000001380",1260.96280092705,-0.0767366228562151,0.162145098765887,-0.473258972613234,0.636028428874524,0.99996136497536
"ENSMUSG00000001383",2327.05317656096,0.0920863918698442,0.19318880844096,0.47666525102041,0.633600510902981,0.99996136497536
"ENSMUSG00000001403",12.7142819090908,0.543994464862345,0.624160838786284,0.871561352551648,0.383447722038143,0.99996136497536
"ENSMUSG00000001415",1538.18401755903,0.033315086039952,0.125645575282492,0.265151287381581,0.790892919163153,0.99996136497536
"ENSMUSG00000001416",2002.14110239966,0.0187159321964353,0.130194696267299,0.143753414947182,0.885695190169602,0.99996136497536
"ENSMUSG00000001418",631.682015486894,0.288260166974754,0.1356866202492,2.12445535488568,0.033632085465456,0.927262167604386
"ENSMUSG00000001419",4365.96988928399,-0.0904612191102901,0.0989802694803217,-0.913931832932367,0.360752665591977,0.99996136497536
"ENSMUSG00000001420",8.01819838466085,0.431082726933641,0.71296230555934,0.604636070620093,0.545420834208549,0.99996136497536
"ENSMUSG00000001424",1885.51963716295,-0.0397528119620781,0.115660305990536,-0.343703154004546,0.731069538980922,0.99996136497536
"ENSMUSG00000001435",133.628435117121,0.495582910666034,0.326280762916343,1.5188848592741,0.128791480751213,0.99996136497536
"ENSMUSG00000001436",285.838691015481,0.0767444626425769,0.175462803613373,0.437383086683608,0.661833547960539,0.99996136497536
"ENSMUSG00000001440",3802.36678960358,-0.180312525918299,0.0732794609180079,-2.46061479791793,0.0138699191703039,0.786470141964483
"ENSMUSG00000001441",3187.64440835369,-0.0498135953646047,0.0714210073439215,-0.697464194599382,0.485512339522373,0.99996136497536
"ENSMUSG00000001444",3.83147450788188,-1.27833018938233,1.00758186861903,-1.26871098934559,0.204544161548574,0.99996136497536
"ENSMUSG00000001445",920.266180166672,-0.0405694364415766,0.122227739186455,-0.331916770379668,0.739952106670356,0.99996136497536
"ENSMUSG00000001467",1545.22559532471,0.00323333338020802,0.137884972889095,0.0234494978855215,0.981291722242299,0.99996136497536
"ENSMUSG00000001472",9588.53118735391,-0.0795444223389415,0.0927836013539391,-0.85731121855796,0.391272910123746,0.99996136497536
"ENSMUSG00000001473",104.438701809712,-0.141653186119358,0.231098499417524,-0.61295588883697,0.539905507089524,0.99996136497536
"ENSMUSG00000001482",668.063151625859,-0.0506161324424772,0.163898323424418,-0.308826419849371,0.757453570717548,0.99996136497536
"ENSMUSG00000001493",15.8485247573294,0.694184907896923,0.520005407358736,1.33495709481734,0.181890389357292,0.99996136497536
"ENSMUSG00000001496",9.97253579234527,-0.652937304480426,0.652888662850278,-1.00007450218225,0.317274454511957,0.99996136497536
"ENSMUSG00000001506",176.54422532022,0.435894602740039,0.361161400720907,1.20692466545417,0.227461157680548,0.99996136497536
"ENSMUSG00000001507",326.156317796295,0.0233846464304282,0.233653457056944,0.100082604062345,0.920278745930914,0.99996136497536
"ENSMUSG00000001508",3.85443605347398,0.75622097003514,0.931494740256515,0.811836006531709,0.416885738247806,0.99996136497536
"ENSMUSG00000001517",29.3009712461061,0.537805875318519,0.325155737188621,1.65399472870608,0.098128583746686,0.99996136497536
"ENSMUSG00000001518",336.431814349853,-0.168228648738479,0.131190816998073,-1.28232030707569,0.199730307183838,0.99996136497536
"ENSMUSG00000001520",347.456747215606,0.0703590687535046,0.154306927742527,0.455968307987468,0.64841276800369,0.99996136497536
"ENSMUSG00000001521",412.913626798606,-0.0566141032195633,0.145247625209189,-0.389776446520392,0.696701861953701,0.99996136497536
"ENSMUSG00000001524",240.856388420016,0.153357827571936,0.145961582568217,1.05067254597806,0.293409009309947,0.99996136497536
"ENSMUSG00000001525",7589.11407261535,-0.0604398774900241,0.137398659607529,-0.439886951318643,0.660018987099264,0.99996136497536
"ENSMUSG00000001542",454.209963527617,-0.0762792557637311,0.165149818579474,-0.461879137499772,0.644167995674871,0.99996136497536
"ENSMUSG00000001552",722.507479618894,0.0707769508679329,0.150015740265909,0.471796831069044,0.637071813045896,0.99996136497536
"ENSMUSG00000001555",147.624345596199,0.469044306502396,0.198999721465739,2.35700986437385,0.0184227574702489,0.838744101209803
"ENSMUSG00000001558",4.56350703752226,-0.326612396285374,0.889642750320171,-0.367127587076757,0.713523850378508,0.99996136497536
"ENSMUSG00000001569",586.917793602104,0.0300271972385821,0.0895420981469102,0.335341675703387,0.737367359201051,0.99996136497536
"ENSMUSG00000001576",1862.8521499343,-0.103470740726112,0.121912792518186,-0.848727509138773,0.396032935250561,0.99996136497536
"ENSMUSG00000001588",4.39716365730003,-0.0202920585322698,0.937603274381918,-0.0216424783132787,0.982733148663359,0.99996136497536
"ENSMUSG00000001604",16.3766004875362,0.37311042839064,0.582740298973138,0.640268793917474,0.521997864899107,0.99996136497536
"ENSMUSG00000001627",726.113641281719,-0.106212852687799,0.137193441174431,-0.774183166327593,0.438822481592047,0.99996136497536
"ENSMUSG00000001630",518.037655564281,-0.289531113417306,0.108644809221236,-2.66493277951022,0.00770037132519094,0.679856224666082
"ENSMUSG00000001632",700.640856320863,0.0576896392649051,0.144593247211517,0.398978793114136,0.689908830297965,0.99996136497536
"ENSMUSG00000001642",664.054193303957,-0.0132946304209434,0.121069069497283,-0.109810296520382,0.912559824989313,0.99996136497536
"ENSMUSG00000001663",113.452008061403,0.00881692710521867,0.219914514752596,0.0400925201100878,0.968019365096207,0.99996136497536
"ENSMUSG00000001665",58.8552595486507,0.140607909122422,0.246756359582288,0.569824864333567,0.568796489546453,0.99996136497536
"ENSMUSG00000001666",373.738400765997,0.197920589511824,0.169917983849236,1.16480071754756,0.244099668375956,0.99996136497536
"ENSMUSG00000001670",3.21323204007165,-1.20203799846066,1.34996869238434,-0.890419166934607,0.373240854359506,0.99996136497536
"ENSMUSG00000001672",6.86940628875178,0.823572586842194,1.10799606218534,0.743299200195563,0.457300555706419,0.99996136497536
"ENSMUSG00000001674",386.996402039501,-0.14256036163073,0.13399417900816,-1.06392951310256,0.287360632065611,0.99996136497536
"ENSMUSG00000001687",3604.25418401731,-0.013458602898838,0.100397550512893,-0.134053100200983,0.893360585429921,0.99996136497536
"ENSMUSG00000001700",391.518181716927,0.0687915269146936,0.170523392516039,0.403414017863991,0.686643676153958,0.99996136497536
"ENSMUSG00000001707",369.619802506049,0.017126102108847,0.147689634560961,0.115960081828071,0.907684178394284,0.99996136497536
"ENSMUSG00000001729",2921.35150894236,0.0861420597673863,0.13215763478601,0.651812964925317,0.51452183687526,0.99996136497536
"ENSMUSG00000001739",2.3253272117046,-0.82723849517481,1.21008395845895,-0.683620743331152,0.494214682589303,0.99996136497536
"ENSMUSG00000001741",555.453750882792,-0.323135440029834,0.288007616187893,-1.12196838509654,0.261875882291347,0.99996136497536
"ENSMUSG00000001750",359.605941731091,0.457094527328706,0.177855208365946,2.57003734401869,0.01016875526097,0.73168637774749
"ENSMUSG00000001751",289.800845401393,0.307446223452867,0.188688865984711,1.62938190257489,0.103232197482795,0.99996136497536
"ENSMUSG00000001755",452.887023531424,0.128067240257451,0.141959898848159,0.90213673929447,0.366984234606797,0.99996136497536
"ENSMUSG00000001761",436.582861344812,0.255748737362953,0.125006632130156,2.04588135049243,0.0407680456282264,0.94944726007952
"ENSMUSG00000001763",599.077356019697,-0.000364886047466414,0.185338126770285,-0.001968758688916,0.998429158852934,0.99996136497536
"ENSMUSG00000001767",342.297903583507,-0.1690456985195,0.160490357615427,-1.05330750726205,0.292200079324214,0.99996136497536
"ENSMUSG00000001768",658.502969136019,0.0318348703451238,0.102464634095389,0.310691299746285,0.756035311958267,0.99996136497536
"ENSMUSG00000001773",107.238512868815,-0.0957105822502217,0.232188741686158,-0.412210262888589,0.680185315496675,0.99996136497536
"ENSMUSG00000001774",1547.46713432479,-0.151672401276317,0.131646250920547,-1.15212093178298,0.249271382837036,0.99996136497536
"ENSMUSG00000001783",1808.06467263067,0.0998886086699326,0.152892778732786,0.653324568353292,0.513547056846177,0.99996136497536
"ENSMUSG00000001785",376.98602450962,-0.0596908620562205,0.127111558931357,-0.469594288340487,0.638644906153943,0.99996136497536
"ENSMUSG00000001786",738.679972411998,0.0145232950981605,0.118906574843709,0.122140387251504,0.902787836908216,0.99996136497536
"ENSMUSG00000001794",2788.40742745466,-0.0197101772267765,0.116672194972203,-0.16893637109915,0.865846690338096,0.99996136497536
"ENSMUSG00000001802",1543.44679148678,-0.0254341018289373,0.096030777148347,-0.264853649884006,0.791122205541946,0.99996136497536
"ENSMUSG00000001827",151.82487493409,0.988786180723318,1.12293986411878,0.880533510580515,0.378570359812179,0.99996136497536
"ENSMUSG00000001829",1040.2065935476,-0.134511233468476,0.102315980617856,-1.31466494926993,0.18862253138097,0.99996136497536
"ENSMUSG00000001833",6448.23236267327,-0.118276027467886,0.154895214627958,-0.763587356471742,0.445113186224519,0.99996136497536
"ENSMUSG00000001844",421.417886838215,0.00441862371973678,0.15415641865294,0.028663248396323,0.977133167847202,0.99996136497536
"ENSMUSG00000001847",7047.38759682031,-0.0238561731252973,0.173264559764877,-0.137686397943529,0.890488269875077,0.99996136497536
"ENSMUSG00000001855",690.810162478395,-0.00131067442119875,0.134819834123971,-0.00972167359287467,0.992243348916667,0.99996136497536
"ENSMUSG00000001864",193.051167916085,0.174404498759272,0.176742389129012,0.986772327899035,0.32375426336342,0.99996136497536
"ENSMUSG00000001870",163.224210447822,0.115955345483274,0.254041060530728,0.456443321567888,0.648071219342565,0.99996136497536
"ENSMUSG00000001891",1727.70309798023,-0.00675744151444964,0.145203632658452,-0.0465376891110188,0.962881695047972,0.99996136497536
"ENSMUSG00000001901",27.282742200056,-0.111891259067228,0.399204934108669,-0.280285260794821,0.779258657959876,0.99996136497536
"ENSMUSG00000001909",1041.21565986623,0.0931412810301962,0.150250338623356,0.619907295275257,0.535318822508876,0.99996136497536
"ENSMUSG00000001910",2296.51153321225,-0.00344371214908854,0.130522468516116,-0.0263840562336847,0.978951011006288,0.99996136497536
